9562.6,9563.0,9563.0,9563.0,9562.0,9562.0,
9562.6,9562.0,9563.0,9563.0,9563.0,9562.0,
9562.6,9562.0,9562.0,9563.0,9563.0,9563.0,
9562.4,9562.0,9562.0,9562.0,9563.0,9563.0,
9562.2,9562.0,9562.0,9562.0,9562.0,9563.0,
9562.2,9563.0,9562.0,9562.0,9562.0,9562.0,
9562.2,9562.0,9563.0,9562.0,9562.0,9562.0,
9562.2,9562.0,9562.0,9563.0,9562.0,9562.0,
9562.0,9561.0,9562.0,9562.0,9563.0,9562.0,
9562.0,9562.0,9561.0,9562.0,9562.0,9563.0,
9561.8,9562.0,9562.0,9561.0,9562.0,9562.0,
9561.8,9562.0,9562.0,9562.0,9561.0,9562.0,
9561.8,9562.0,9562.0,9562.0,9562.0,9561.0,
9561.8,9561.0,9562.0,9562.0,9562.0,9562.0,
9561.6,9561.0,9561.0,9562.0,9562.0,9562.0,
9561.6,9562.0,9561.0,9561.0,9562.0,9562.0,
9561.4,9561.0,9562.0,9561.0,9561.0,9562.0,
9561.2,9561.0,9561.0,9562.0,9561.0,9561.0,
9561.2,9561.0,9561.0,9561.0,9562.0,9561.0,
9561.4,9562.0,9561.0,9561.0,9561.0,9562.0,
9561.2,9561.0,9562.0,9561.0,9561.0,9561.0,
9561.4,9562.0,9561.0,9562.0,9561.0,9561.0,
9561.4,9561.0,9562.0,9561.0,9562.0,9561.0,
9561.4,9561.0,9561.0,9562.0,9561.0,9562.0,
9561.4,9562.0,9561.0,9561.0,9562.0,9561.0,
9561.4,9561.0,9562.0,9561.0,9561.0,9562.0,
9561.4,9562.0,9561.0,9562.0,9561.0,9561.0,
9561.4,9561.0,9562.0,9561.0,9562.0,9561.0,
9561.4,9561.0,9561.0,9562.0,9561.0,9562.0,
9561.2,9561.0,9561.0,9561.0,9562.0,9561.0,
9561.2,9561.0,9561.0,9561.0,9561.0,9562.0,
9561.0,9561.0,9561.0,9561.0,9561.0,9561.0,
9561.0,9561.0,9561.0,9561.0,9561.0,9561.0,
9560.8,9560.0,9561.0,9561.0,9561.0,9561.0,
9561.0,9562.0,9560.0,9561.0,9561.0,9561.0,
9561.2,9562.0,9562.0,9560.0,9561.0,9561.0,
9561.2,9561.0,9562.0,9562.0,9560.0,9561.0,
9561.4,9562.0,9561.0,9562.0,9562.0,9560.0,
9561.6,9561.0,9562.0,9561.0,9562.0,9562.0,
9561.4,9561.0,9561.0,9562.0,9561.0,9562.0,
9561.2,9561.0,9561.0,9561.0,9562.0,9561.0,
9561.2,9561.0,9561.0,9561.0,9561.0,9562.0,
9561.0,9561.0,9561.0,9561.0,9561.0,9561.0,
9561.0,9561.0,9561.0,9561.0,9561.0,9561.0,
9561.0,9561.0,9561.0,9561.0,9561.0,9561.0,
9561.0,9561.0,9561.0,9561.0,9561.0,9561.0,
9561.2,9562.0,9561.0,9561.0,9561.0,9561.0,
9561.6,9563.0,9562.0,9561.0,9561.0,9561.0,
9561.8,9562.0,9563.0,9562.0,9561.0,9561.0,
9562.0,9562.0,9562.0,9563.0,9562.0,9561.0,
9562.4,9563.0,9562.0,9562.0,9563.0,9562.0,
9562.6,9563.0,9563.0,9562.0,9562.0,9563.0,
9562.4,9562.0,9563.0,9563.0,9562.0,9562.0,
9562.6,9563.0,9562.0,9563.0,9563.0,9562.0,
9562.6,9562.0,9563.0,9562.0,9563.0,9563.0,
9562.6,9563.0,9562.0,9563.0,9562.0,9563.0,
9562.4,9562.0,9563.0,9562.0,9563.0,9562.0,
9562.6,9563.0,9562.0,9563.0,9562.0,9563.0,
9562.6,9563.0,9563.0,9562.0,9563.0,9562.0,
9562.8,9563.0,9563.0,9563.0,9562.0,9563.0,
9562.8,9563.0,9563.0,9563.0,9563.0,9562.0,
9563.0,9563.0,9563.0,9563.0,9563.0,9563.0,
9563.0,9563.0,9563.0,9563.0,9563.0,9563.0,
9563.0,9563.0,9563.0,9563.0,9563.0,9563.0,
9563.0,9563.0,9563.0,9563.0,9563.0,9563.0,
9563.2,9564.0,9563.0,9563.0,9563.0,9563.0,
9563.4,9564.0,9564.0,9563.0,9563.0,9563.0,
9563.6,9564.0,9564.0,9564.0,9563.0,9563.0,
9564.0,9565.0,9564.0,9564.0,9564.0,9563.0,
9564.4,9565.0,9565.0,9564.0,9564.0,9564.0,
9564.4,9564.0,9565.0,9565.0,9564.0,9564.0,
9564.4,9564.0,9564.0,9565.0,9565.0,9564.0,
9564.4,9564.0,9564.0,9564.0,9565.0,9565.0,
9564.4,9565.0,9564.0,9564.0,9564.0,9565.0,
9564.4,9565.0,9565.0,9564.0,9564.0,9564.0,
9564.6,9565.0,9565.0,9565.0,9564.0,9564.0,
9564.8,9565.0,9565.0,9565.0,9565.0,9564.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9564.6,9563.0,9565.0,9565.0,9565.0,9565.0,
9564.4,9564.0,9563.0,9565.0,9565.0,9565.0,
9564.0,9563.0,9564.0,9563.0,9565.0,9565.0,
9563.6,9563.0,9563.0,9564.0,9563.0,9565.0,
9563.4,9564.0,9563.0,9563.0,9564.0,9563.0,
9563.6,9564.0,9564.0,9563.0,9563.0,9564.0,
9563.6,9564.0,9564.0,9564.0,9563.0,9563.0,
9563.8,9564.0,9564.0,9564.0,9564.0,9563.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.4,9566.0,9564.0,9564.0,9564.0,9564.0,
9564.6,9565.0,9566.0,9564.0,9564.0,9564.0,
9564.6,9564.0,9565.0,9566.0,9564.0,9564.0,
9564.8,9565.0,9564.0,9565.0,9566.0,9564.0,
9565.0,9565.0,9565.0,9564.0,9565.0,9566.0,
9564.8,9565.0,9565.0,9565.0,9564.0,9565.0,
9564.8,9565.0,9565.0,9565.0,9565.0,9564.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.2,9566.0,9565.0,9565.0,9565.0,9565.0,
9565.4,9566.0,9566.0,9565.0,9565.0,9565.0,
9565.6,9566.0,9566.0,9566.0,9565.0,9565.0,
9565.6,9565.0,9566.0,9566.0,9566.0,9565.0,
9565.6,9565.0,9565.0,9566.0,9566.0,9566.0,
9565.4,9565.0,9565.0,9565.0,9566.0,9566.0,
9565.2,9565.0,9565.0,9565.0,9565.0,9566.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9564.8,9564.0,9565.0,9565.0,9565.0,9565.0,
9564.6,9564.0,9564.0,9565.0,9565.0,9565.0,
9564.2,9563.0,9564.0,9564.0,9565.0,9565.0,
9563.8,9563.0,9563.0,9564.0,9564.0,9565.0,
9563.6,9564.0,9563.0,9563.0,9564.0,9564.0,
9563.6,9564.0,9564.0,9563.0,9563.0,9564.0,
9563.8,9565.0,9564.0,9564.0,9563.0,9563.0,
9564.0,9564.0,9565.0,9564.0,9564.0,9563.0,
9564.2,9564.0,9564.0,9565.0,9564.0,9564.0,
9564.0,9563.0,9564.0,9564.0,9565.0,9564.0,
9563.8,9563.0,9563.0,9564.0,9564.0,9565.0,
9563.6,9564.0,9563.0,9563.0,9564.0,9564.0,
9563.4,9563.0,9564.0,9563.0,9563.0,9564.0,
9563.4,9564.0,9563.0,9564.0,9563.0,9563.0,
9563.4,9563.0,9564.0,9563.0,9564.0,9563.0,
9563.4,9563.0,9563.0,9564.0,9563.0,9564.0,
9563.0,9562.0,9563.0,9563.0,9564.0,9563.0,
9563.0,9563.0,9562.0,9563.0,9563.0,9564.0,
9562.6,9562.0,9563.0,9562.0,9563.0,9563.0,
9562.6,9563.0,9562.0,9563.0,9562.0,9563.0,
9562.6,9563.0,9563.0,9562.0,9563.0,9562.0,
9562.6,9562.0,9563.0,9563.0,9562.0,9563.0,
9562.4,9562.0,9562.0,9563.0,9563.0,9562.0,
9562.6,9563.0,9562.0,9562.0,9563.0,9563.0,
9562.4,9562.0,9563.0,9562.0,9562.0,9563.0,
9562.4,9563.0,9562.0,9563.0,9562.0,9562.0,
9562.6,9563.0,9563.0,9562.0,9563.0,9562.0,
9562.8,9563.0,9563.0,9563.0,9562.0,9563.0,
9562.6,9562.0,9563.0,9563.0,9563.0,9562.0,
9562.6,9562.0,9562.0,9563.0,9563.0,9563.0,
9562.6,9563.0,9562.0,9562.0,9563.0,9563.0,
9562.4,9562.0,9563.0,9562.0,9562.0,9563.0,
9562.4,9563.0,9562.0,9563.0,9562.0,9562.0,
9562.4,9562.0,9563.0,9562.0,9563.0,9562.0,
9562.4,9562.0,9562.0,9563.0,9562.0,9563.0,
9562.4,9563.0,9562.0,9562.0,9563.0,9562.0,
9562.4,9562.0,9563.0,9562.0,9562.0,9563.0,
9562.4,9563.0,9562.0,9563.0,9562.0,9562.0,
9562.4,9562.0,9563.0,9562.0,9563.0,9562.0,
9562.4,9562.0,9562.0,9563.0,9562.0,9563.0,
9562.4,9563.0,9562.0,9562.0,9563.0,9562.0,
9562.6,9563.0,9563.0,9562.0,9562.0,9563.0,
9562.4,9562.0,9563.0,9563.0,9562.0,9562.0,
9562.4,9562.0,9562.0,9563.0,9563.0,9562.0,
9562.8,9564.0,9562.0,9562.0,9563.0,9563.0,
9562.8,9563.0,9564.0,9562.0,9562.0,9563.0,
9562.8,9563.0,9563.0,9564.0,9562.0,9562.0,
9563.0,9563.0,9563.0,9563.0,9564.0,9562.0,
9563.0,9562.0,9563.0,9563.0,9563.0,9564.0,
9562.6,9562.0,9562.0,9563.0,9563.0,9563.0,
9562.6,9563.0,9562.0,9562.0,9563.0,9563.0,
9562.4,9562.0,9563.0,9562.0,9562.0,9563.0,
9562.2,9562.0,9562.0,9563.0,9562.0,9562.0,
9562.4,9563.0,9562.0,9562.0,9563.0,9562.0,
9562.4,9562.0,9563.0,9562.0,9562.0,9563.0,
9562.2,9562.0,9562.0,9563.0,9562.0,9562.0,
9562.2,9562.0,9562.0,9562.0,9563.0,9562.0,
9562.2,9562.0,9562.0,9562.0,9562.0,9563.0,
9562.2,9563.0,9562.0,9562.0,9562.0,9562.0,
9562.4,9563.0,9563.0,9562.0,9562.0,9562.0,
9562.4,9562.0,9563.0,9563.0,9562.0,9562.0,
9562.4,9562.0,9562.0,9563.0,9563.0,9562.0,
9562.6,9563.0,9562.0,9562.0,9563.0,9563.0,
9562.6,9563.0,9563.0,9562.0,9562.0,9563.0,
9562.6,9563.0,9563.0,9563.0,9562.0,9562.0,
9562.8,9563.0,9563.0,9563.0,9563.0,9562.0,
9563.0,9563.0,9563.0,9563.0,9563.0,9563.0,
9563.2,9564.0,9563.0,9563.0,9563.0,9563.0,
9563.2,9563.0,9564.0,9563.0,9563.0,9563.0,
9563.4,9564.0,9563.0,9564.0,9563.0,9563.0,
9563.4,9563.0,9564.0,9563.0,9564.0,9563.0,
9563.6,9564.0,9563.0,9564.0,9563.0,9564.0,
9563.6,9564.0,9564.0,9563.0,9564.0,9563.0,
9563.8,9564.0,9564.0,9564.0,9563.0,9564.0,
9563.8,9564.0,9564.0,9564.0,9564.0,9563.0,
9563.8,9563.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9565.0,9563.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9565.0,9563.0,9564.0,9564.0,
9564.2,9565.0,9564.0,9565.0,9563.0,9564.0,
9564.2,9564.0,9565.0,9564.0,9565.0,9563.0,
9564.4,9564.0,9564.0,9565.0,9564.0,9565.0,
9564.4,9565.0,9564.0,9564.0,9565.0,9564.0,
9564.4,9564.0,9565.0,9564.0,9564.0,9565.0,
9564.2,9564.0,9564.0,9565.0,9564.0,9564.0,
9564.2,9564.0,9564.0,9564.0,9565.0,9564.0,
9564.2,9564.0,9564.0,9564.0,9564.0,9565.0,
9563.8,9563.0,9564.0,9564.0,9564.0,9564.0,
9563.8,9564.0,9563.0,9564.0,9564.0,9564.0,
9563.8,9564.0,9564.0,9563.0,9564.0,9564.0,
9563.8,9564.0,9564.0,9564.0,9563.0,9564.0,
9564.0,9565.0,9564.0,9564.0,9564.0,9563.0,
9564.2,9564.0,9565.0,9564.0,9564.0,9564.0,
9564.2,9564.0,9564.0,9565.0,9564.0,9564.0,
9564.2,9564.0,9564.0,9564.0,9565.0,9564.0,
9564.0,9563.0,9564.0,9564.0,9564.0,9565.0,
9563.8,9564.0,9563.0,9564.0,9564.0,9564.0,
9563.8,9564.0,9564.0,9563.0,9564.0,9564.0,
9563.8,9564.0,9564.0,9564.0,9563.0,9564.0,
9563.8,9564.0,9564.0,9564.0,9564.0,9563.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.0,9564.0,9564.0,9564.0,9564.0,9564.0,
9564.2,9565.0,9564.0,9564.0,9564.0,9564.0,
9564.4,9565.0,9565.0,9564.0,9564.0,9564.0,
9564.6,9565.0,9565.0,9565.0,9564.0,9564.0,
9564.8,9565.0,9565.0,9565.0,9565.0,9564.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9565.0,9565.0,9565.0,9565.0,9565.0,9565.0,
9564.8,9564.0,9565.0,9565.0,9565.0,9565.0,
9564.6,9564.0,9564.0,9565.0,9565.0,9565.0,
9564.4,9564.0,9564.0,9564.0,9565.0,9565.0,
9564.2,9564.0,9564.0,9564.0,9564.0,9565.0,
9563.8,9563.0,9564.0,9564.0,9564.0,9564.0,
9563.8,9564.0,9563.0,9564.0,9564.0,9564.0,
9563.6,9563.0,9564.0,9563.0,9564.0,9564.0,
9563.4,9563.0,9563.0,9564.0,9563.0,9564.0,
9563.4,9564.0,9563.0,9563.0,9564.0,9563.0,
9563.2,9562.0,9564.0,9563.0,9563.0,9564.0,
9563.0,9563.0,9562.0,9564.0,9563.0,9563.0,
9563.0,9563.0,9563.0,9562.0,9564.0,9563.0,
9563.0,9563.0,9563.0,9563.0,9562.0,9564.0,
9562.6,9562.0,9563.0,9563.0,9563.0,9562.0,
9562.6,9562.0,9562.0,9563.0,9563.0,9563.0,
9562.6,9563.0,9562.0,9562.0,9563.0,9563.0,
9562.4,9562.0,9563.0,9562.0,9562.0,9563.0,
9562.2,9562.0,9562.0,9563.0,9562.0,9562.0,
9562.2,9562.0,9562.0,9562.0,9563.0,9562.0,
9562.2,9562.0,9562.0,9562.0,9562.0,9563.0,
9562.0,9562.0,9562.0,9562.0,9562.0,9562.0,
9562.2,9563.0,9562.0,9562.0,9562.0,9562.0,
9562.2,9562.0,9563.0,9562.0,9562.0,9562.0,
9562.2,9562.0,9562.0,9563.0,9562.0,9562.0,
9562.0,9561.0,9562.0,9562.0,9563.0,9562.0,
9562.0,9562.0,9561.0,9562.0,9562.0,9563.0,
9561.8,9562.0,9562.0,9561.0,9562.0,9562.0,
9561.8,9562.0,9562.0,9562.0,9561.0,9562.0,
9561.6,9561.0,9562.0,9562.0,9562.0,9561.0,
9561.4,9560.0,9561.0,9562.0,9562.0,9562.0,
9561.2,9561.0,9560.0,9561.0,9562.0,9562.0,
9560.8,9560.0,9561.0,9560.0,9561.0,9562.0,
9560.4,9560.0,9560.0,9561.0,9560.0,9561.0,
9560.4,9561.0,9560.0,9560.0,9561.0,9560.0,
9560.6,9561.0,9561.0,9560.0,9560.0,9561.0,
9560.4,9560.0,9561.0,9561.0,9560.0,9560.0,
9560.4,9560.0,9560.0,9561.0,9561.0,9560.0,
9560.4,9560.0,9560.0,9560.0,9561.0,9561.0,
9560.2,9560.0,9560.0,9560.0,9560.0,9561.0,
9560.2,9561.0,9560.0,9560.0,9560.0,9560.0,
9560.4,9561.0,9561.0,9560.0,9560.0,9560.0,
9560.4,9560.0,9561.0,9561.0,9560.0,9560.0,
9560.4,9560.0,9560.0,9561.0,9561.0,9560.0,
9560.4,9560.0,9560.0,9560.0,9561.0,9561.0,
9560.4,9561.0,9560.0,9560.0,9560.0,9561.0,
9560.4,9561.0,9561.0,9560.0,9560.0,9560.0,
9560.4,9560.0,9561.0,9561.0,9560.0,9560.0,
9560.4,9560.0,9560.0,9561.0,9561.0,9560.0,
9560.4,9560.0,9560.0,9560.0,9561.0,9561.0,
9560.4,9561.0,9560.0,9560.0,9560.0,9561.0,
9560.2,9560.0,9561.0,9560.0,9560.0,9560.0,
9560.2,9560.0,9560.0,9561.0,9560.0,9560.0,
9560.2,9560.0,9560.0,9560.0,9561.0,9560.0,
9560.2,9560.0,9560.0,9560.0,9560.0,9561.0,
9560.0,9560.0,9560.0,9560.0,9560.0,9560.0,
9560.0,9560.0,9560.0,9560.0,9560.0,9560.0,
9560.0,9560.0,9560.0,9560.0,9560.0,9560.0,
9560.2,9561.0,9560.0,9560.0,9560.0,9560.0,
9560.2,9560.0,9561.0,9560.0,9560.0,9560.0,
9560.4,9561.0,9560.0,9561.0,9560.0,9560.0,
9560.6,9561.0,9561.0,9560.0,9561.0,9560.0,
9560.8,9561.0,9561.0,9561.0,9560.0,9561.0,
9560.8,9561.0,9561.0,9561.0,9561.0,9560.0,
9560.8,9560.0,9561.0,9561.0,9561.0,9561.0,
9561.0,9562.0,9560.0,9561.0,9561.0,9561.0,
9561.0,9561.0,9562.0,9560.0,9561.0,9561.0,
9561.0,9561.0,9561.0,9562.0,9560.0,9561.0,
9561.0,9561.0,9561.0,9561.0,9562.0,9560.0,
9561.0,9560.0,9561.0,9561.0,9561.0,9562.0,
9560.8,9561.0,9560.0,9561.0,9561.0,9561.0,
9560.6,9560.0,9561.0,9560.0,9561.0,9561.0,
9560.4,9560.0,9560.0,9561.0,9560.0,9561.0,
9560.2,9560.0,9560.0,9560.0,9561.0,9560.0,
9560.2,9560.0,9560.0,9560.0,9560.0,9561.0,
9559.8,9559.0,9560.0,9560.0,9560.0,9560.0,
9559.6,9559.0,9559.0,9560.0,9560.0,9560.0,
9559.2,9558.0,9559.0,9559.0,9560.0,9560.0,
9558.6,9557.0,9558.0,9559.0,9559.0,9560.0,
9558.0,9557.0,9557.0,9558.0,9559.0,9559.0,
9557.6,9557.0,9557.0,9557.0,9558.0,9559.0,
9557.4,9558.0,9557.0,9557.0,9557.0,9558.0,
9557.4,9558.0,9558.0,9557.0,9557.0,9557.0,
9557.4,9557.0,9558.0,9558.0,9557.0,9557.0,
9557.4,9557.0,9557.0,9558.0,9558.0,9557.0,
9557.4,9557.0,9557.0,9557.0,9558.0,9558.0,
9557.0,9556.0,9557.0,9557.0,9557.0,9558.0,
9556.6,9556.0,9556.0,9557.0,9557.0,9557.0,
9556.2,9555.0,9556.0,9556.0,9557.0,9557.0,
9556.0,9556.0,9555.0,9556.0,9556.0,9557.0,
9556.0,9557.0,9556.0,9555.0,9556.0,9556.0,
9556.0,9556.0,9557.0,9556.0,9555.0,9556.0,
9556.0,9556.0,9556.0,9557.0,9556.0,9555.0,
9556.2,9556.0,9556.0,9556.0,9557.0,9556.0,
9556.0,9555.0,9556.0,9556.0,9556.0,9557.0,
9555.6,9555.0,9555.0,9556.0,9556.0,9556.0,
9555.4,9555.0,9555.0,9555.0,9556.0,9556.0,
9555.4,9556.0,9555.0,9555.0,9555.0,9556.0,
9555.4,9556.0,9556.0,9555.0,9555.0,9555.0,
9555.6,9556.0,9556.0,9556.0,9555.0,9555.0,
9555.8,9556.0,9556.0,9556.0,9556.0,9555.0,
9555.8,9555.0,9556.0,9556.0,9556.0,9556.0,
9555.6,9555.0,9555.0,9556.0,9556.0,9556.0,
9555.4,9555.0,9555.0,9555.0,9556.0,9556.0,
9555.2,9555.0,9555.0,9555.0,9555.0,9556.0,
9555.0,9555.0,9555.0,9555.0,9555.0,9555.0,
9555.2,9556.0,9555.0,9555.0,9555.0,9555.0,
9555.4,9556.0,9556.0,9555.0,9555.0,9555.0,
9555.6,9556.0,9556.0,9556.0,9555.0,9555.0,
9555.6,9555.0,9556.0,9556.0,9556.0,9555.0,
9555.8,9556.0,9555.0,9556.0,9556.0,9556.0,
9555.8,9556.0,9556.0,9555.0,9556.0,9556.0,
9555.6,9555.0,9556.0,9556.0,9555.0,9556.0,
9555.6,9556.0,9555.0,9556.0,9556.0,9555.0,
9555.8,9556.0,9556.0,9555.0,9556.0,9556.0,
9555.8,9556.0,9556.0,9556.0,9555.0,9556.0,
9555.8,9556.0,9556.0,9556.0,9556.0,9555.0,
9556.0,9556.0,9556.0,9556.0,9556.0,9556.0,
9556.0,9556.0,9556.0,9556.0,9556.0,9556.0,
9556.0,9556.0,9556.0,9556.0,9556.0,9556.0,
9556.0,9556.0,9556.0,9556.0,9556.0,9556.0,
9556.0,9556.0,9556.0,9556.0,9556.0,9556.0,
9556.0,9556.0,9556.0,9556.0,9556.0,9556.0,
9555.8,9555.0,9556.0,9556.0,9556.0,9556.0,
9555.8,9556.0,9555.0,9556.0,9556.0,9556.0,
9555.6,9555.0,9556.0,9555.0,9556.0,9556.0,
9555.6,9556.0,9555.0,9556.0,9555.0,9556.0,
9555.8,9557.0,9556.0,9555.0,9556.0,9555.0,
9556.2,9557.0,9557.0,9556.0,9555.0,9556.0,
9556.2,9556.0,9557.0,9557.0,9556.0,9555.0,
9556.4,9556.0,9556.0,9557.0,9557.0,9556.0,
9556.4,9556.0,9556.0,9556.0,9557.0,9557.0,
9556.4,9557.0,9556.0,9556.0,9556.0,9557.0,
9556.4,9557.0,9557.0,9556.0,9556.0,9556.0,
9556.6,9557.0,9557.0,9557.0,9556.0,9556.0,
9556.8,9557.0,9557.0,9557.0,9557.0,9556.0,
9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,
9557.2,9558.0,9557.0,9557.0,9557.0,9557.0,
9557.2,9557.0,9558.0,9557.0,9557.0,9557.0,
9557.4,9558.0,9557.0,9558.0,9557.0,9557.0,
9557.4,9557.0,9558.0,9557.0,9558.0,9557.0,
9557.6,9558.0,9557.0,9558.0,9557.0,9558.0,
9557.6,9558.0,9558.0,9557.0,9558.0,9557.0,
9557.6,9557.0,9558.0,9558.0,9557.0,9558.0,
9557.6,9558.0,9557.0,9558.0,9558.0,9557.0,
9557.6,9557.0,9558.0,9557.0,9558.0,9558.0,
9557.4,9557.0,9557.0,9558.0,9557.0,9558.0,
9557.2,9557.0,9557.0,9557.0,9558.0,9557.0,
9557.4,9558.0,9557.0,9557.0,9557.0,9558.0,
9557.2,9557.0,9558.0,9557.0,9557.0,9557.0,
9557.0,9556.0,9557.0,9558.0,9557.0,9557.0,
9557.0,9557.0,9556.0,9557.0,9558.0,9557.0,
9557.0,9557.0,9557.0,9556.0,9557.0,9558.0,
9556.8,9557.0,9557.0,9557.0,9556.0,9557.0,
9556.6,9556.0,9557.0,9557.0,9557.0,9556.0,
9556.8,9557.0,9556.0,9557.0,9557.0,9557.0,
9556.8,9557.0,9557.0,9556.0,9557.0,9557.0,
9556.8,9557.0,9557.0,9557.0,9556.0,9557.0,
9556.6,9556.0,9557.0,9557.0,9557.0,9556.0,
9556.8,9557.0,9556.0,9557.0,9557.0,9557.0,
9556.8,9557.0,9557.0,9556.0,9557.0,9557.0,
9556.6,9556.0,9557.0,9557.0,9556.0,9557.0,
9556.4,9556.0,9556.0,9557.0,9557.0,9556.0,
9556.6,9557.0,9556.0,9556.0,9557.0,9557.0,
9556.4,9556.0,9557.0,9556.0,9556.0,9557.0,
9556.4,9557.0,9556.0,9557.0,9556.0,9556.0,
9556.4,9556.0,9557.0,9556.0,9557.0,9556.0,
9556.4,9556.0,9556.0,9557.0,9556.0,9557.0,
9556.0,9555.0,9556.0,9556.0,9557.0,9556.0,
9556.0,9556.0,9555.0,9556.0,9556.0,9557.0,
9555.8,9556.0,9556.0,9555.0,9556.0,9556.0,
9555.8,9556.0,9556.0,9556.0,9555.0,9556.0,
9555.8,9556.0,9556.0,9556.0,9556.0,9555.0,
9556.2,9557.0,9556.0,9556.0,9556.0,9556.0,
9556.4,9557.0,9557.0,9556.0,9556.0,9556.0,
9556.4,9556.0,9557.0,9557.0,9556.0,9556.0,
9556.4,9556.0,9556.0,9557.0,9557.0,9556.0,
9556.4,9556.0,9556.0,9556.0,9557.0,9557.0,
9556.0,9555.0,9556.0,9556.0,9556.0,9557.0,
9555.8,9556.0,9555.0,9556.0,9556.0,9556.0,
9555.6,9555.0,9556.0,9555.0,9556.0,9556.0,
9555.4,9555.0,9555.0,9556.0,9555.0,9556.0,
9555.2,9555.0,9555.0,9555.0,9556.0,9555.0,
9555.0,9554.0,9555.0,9555.0,9555.0,9556.0,
9554.6,9554.0,9554.0,9555.0,9555.0,9555.0,
9554.4,9554.0,9554.0,9554.0,9555.0,9555.0,
9554.2,9554.0,9554.0,9554.0,9554.0,9555.0,
9554.0,9554.0,9554.0,9554.0,9554.0,9554.0,
9554.0,9554.0,9554.0,9554.0,9554.0,9554.0,
9554.0,9554.0,9554.0,9554.0,9554.0,9554.0,
9554.0,9554.0,9554.0,9554.0,9554.0,9554.0,
9554.0,9554.0,9554.0,9554.0,9554.0,9554.0,
9554.0,9554.0,9554.0,9554.0,9554.0,9554.0,
9554.2,9555.0,9554.0,9554.0,9554.0,9554.0,
9554.2,9554.0,9555.0,9554.0,9554.0,9554.0,
9554.4,9555.0,9554.0,9555.0,9554.0,9554.0,
9554.6,9555.0,9555.0,9554.0,9555.0,9554.0,
9554.6,9554.0,9555.0,9555.0,9554.0,9555.0,
9554.4,9554.0,9554.0,9555.0,9555.0,9554.0,
9554.4,9554.0,9554.0,9554.0,9555.0,9555.0,
9554.2,9554.0,9554.0,9554.0,9554.0,9555.0,
9554.2,9555.0,9554.0,9554.0,9554.0,9554.0,
9554.2,9554.0,9555.0,9554.0,9554.0,9554.0,
9554.2,9554.0,9554.0,9555.0,9554.0,9554.0,
9554.2,9554.0,9554.0,9554.0,9555.0,9554.0,
9554.2,9554.0,9554.0,9554.0,9554.0,9555.0,
9554.2,9555.0,9554.0,9554.0,9554.0,9554.0,
9554.4,9555.0,9555.0,9554.0,9554.0,9554.0,
9554.4,9554.0,9555.0,9555.0,9554.0,9554.0,
9554.4,9554.0,9554.0,9555.0,9555.0,9554.0,
9554.6,9555.0,9554.0,9554.0,9555.0,9555.0,
9554.6,9555.0,9555.0,9554.0,9554.0,9555.0,
9554.8,9556.0,9555.0,9555.0,9554.0,9554.0,
9555.0,9555.0,9556.0,9555.0,9555.0,9554.0,
